,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3046,000793,华闻集团,0.83,5.69,27.8748,81.8533,0.0409,1437.1392,0.7181
3047,002902,铭普光磁,0.83,1.12,13.4861,8.6833,0.062,771.5852,5.5113
3048,600825,新华传媒,0.83,3.6,35.1599,22.0742,0.0211,611.6535,0.5853
3049,603999,读者传媒,0.83,4.54,20.0814,14.0163,0.0243,308.3303,0.5352
3050,600743,华远地产,0.83,4.44,26.1884,59.5747,0.0253,1339.6475,0.5710000000000001
3051,002797,第一创业,0.82,9.47,8.4028,72.1929,0.0206,761.8602,0.2175
3052,000587,金洲慈航,0.8,0.91,4.5414,76.6025,0.036000000000000004,8342.7051,3.9282
3053,300235,方直科技,0.8,10.51,58.1437,4.7156,0.027999999999999997,44.8271,0.267
3054,300603,立昂技术,0.8,1.39,20.2094,3.3894,0.033,242.9317,2.37
3055,300436,广生堂,0.79,2.66,86.4179,4.3274,0.0306,162.2696,1.1491
3056,000595,宝塔实业,0.79,2.36,22.644000000000002,5.6486,0.0073,239.0074,0.3127
3057,600962,国投中鲁,0.79,1.67,22.8454,6.6542,0.0253,397.4451,1.5157
3058,600255,梦舟股份,0.79,0.97,8.3724,27.7129,0.0156,2847.6504,1.6092
3059,002527,新时达,0.78,1.29,20.506999999999998,23.4815,0.0378,1819.6308,2.9339999999999997
3060,002527,新时达,0.78,1.29,20.506999999999998,23.4815,0.0378,1819.6308,2.9339999999999997
3061,002368,太极股份,0.78,0.74,18.8252,20.062,0.0483,2696.0552,6.4929
3062,000668,荣丰控股,0.77,4.94,49.1054,4.7893,0.0326,96.8677,0.6596
3063,601616,广电电气,0.77,5.69,25.0425,18.3646,0.0196,322.2727,0.3444
3064,600448,华纺股份,0.77,0.7,5.6186,11.3437,0.0216,1600.7272,3.0498
3065,601968,宝钢包装,0.77,0.62,10.6476,15.5582,0.0186,2504.8249,3.0057
3066,300475,聚隆科技,0.76,7.96,22.4065,9.3297,0.0466,117.089,0.5854
3067,002691,冀凯股份,0.76,3.91,33.1231,6.6703,0.0196,170.4235,0.5012
3068,300191,潜能恒信,0.76,13.67,34.7137,8.9277,0.0278,65.2952,0.204
3069,002089,*ST新海,0.75,6.96,30.8078,13.3104,0.0096,191.0116,0.1389
3070,002105,信隆健康,0.75,0.56,13.3925,3.844,0.0104,674.8966,1.8314
3071,000971,*ST高升,0.75,6.65,24.2658,28.1048,0.0275,422.4495,0.4135
3072,000750,国海证券,0.75,10.34,16.4057,102.0502,0.0242,986.8816,0.2341
3073,002578,闽发铝业,0.75,1.8,7.3732,11.1534,0.0112,617.7231,0.6251
3074,300110,华仁药业,0.75,2.52,57.294,16.4089,0.0138,650.5792,0.5503
3075,002439,启明星辰,0.75,3.14,63.0735,23.2987,0.0259,740.4164,0.8257
3076,000677,恒天海龙,0.74,0.6,11.7563,2.0313,0.0023,334.3596,0.387
3077,002143,印纪退,0.74,5.55,51.0522,21.7043,0.0122,390.4565,0.2206
3078,600787,中储股份,0.74,0.56,4.7066,78.8395,0.0358,13895.2802,6.3166
3079,300491,通合科技,0.73,4.68,37.7789,3.1779,0.0218,67.7825,0.4669
3080,000966,长源电力,0.73,0.83,7.8048,24.1439,0.0217,2890.4952,2.608
3081,002319,乐通股份,0.73,1.48,22.8227,3.6154,0.018000000000000002,243.285,1.2164
3082,002323,*ST百特,0.73,2.48,24.3433,6.1631,0.0082,247.6308,0.332
3083,300290,荣科科技,0.72,2.86,32.1575,6.3881,0.0188,222.7541,0.6579
3084,002045,国光电器,0.72,0.82,15.1444,13.7487,0.0293,1668.9273,3.5631
3085,300348,长亮科技,0.71,1.77,44.534,7.7085,0.0239,434.1915,1.3504
3086,002278,神开股份,0.7,2.75,33.1138,7.6516,0.021,277.4367,0.7623
3087,000925,众合科技,0.7,2.05,29.314,16.3822,0.0297,795.7653,1.4465
3088,002165,红宝丽,0.69,0.82,11.7992,10.3516,0.0171,1254.6206,2.0838
3089,600178,东安动力,0.69,1.88,12.3616,13.0722,0.0282,694.7983,1.5036
3090,000905,厦门港务,0.69,0.27,3.4369,18.7202,0.0352,6845.7693,12.8922
3091,600155,华创阳安,0.68,128.1,76.8938,103.2628,0.0593,80.6066,0.0463
3092,002160,常铝股份,0.68,1.14,15.225999999999999,22.1581,0.0305,1929.977,2.6647
3093,601872,招商轮船,0.68,3.92,10.3868,105.384,0.0198,2684.8909,0.5066
3094,600127,金健米业,0.67,0.35,11.4792,5.0976,0.0079,1421.3593,2.2147
3095,603083,剑桥科技,0.67,0.49,8.6661,7.0679,0.0722,1429.9273,14.6102
3096,300264,佳创视讯,0.66,2.78,30.5321,3.6056,0.0087,129.2819,0.3129
3097,002459,天业通联,0.66,4.67,17.3075,8.4906,0.0218,181.4464,0.4668
3098,300686,智动力,0.66,1.43,19.2051,4.0924,0.0316,286.0602,2.2092
3099,603003,龙宇燃油,0.65,0.31,0.6984,26.5912,0.0602,8423.0566,19.0949
3100,002621,美吉姆,0.65,7.77,35.0874,7.5893,0.0224,97.5547,0.289
3101,600435,北方导航,0.64,2.69,39.3645,13.4135,0.009000000000000001,497.8665,0.3342
3102,000949,新乡化纤,0.64,1.07,9.967,23.1691,0.0184,2160.3509,1.7177
3103,600257,大湖股份,0.64,2.01,24.5951,8.3288,0.0173,413.8016,0.8598
3104,000716,黑芝麻,0.63,1.22,26.7104,16.5559,0.0234,1351.0088,1.9145
3105,300048,合康新能,0.63,2.45,28.8659,16.0111,0.0142,653.2531,0.5798
3106,300313,天山生物,0.62,6.55,31.2542,13.630999999999998,0.0435,207.9829,0.6645
3107,600428,中远海特,0.62,1.74,15.0923,59.34,0.0276,3400.4639,1.584
3108,000005,世纪星源,0.61,2.97,38.1982,8.1467,0.0076,273.7899,0.2586
3109,002096,南岭民爆,0.61,1.25,27.4345,12.1519,0.0327,972.0629,2.6180000000000003
3110,002494,华斯股份,0.61,5.43,29.2917,11.7953,0.0305,216.8804,0.5625
3111,002265,西仪股份,0.61,1.41,18.4864,6.0674,0.019,427.2854,1.3412
3112,000801,四川九洲,0.61,0.88,15.7276,14.4,0.013999999999999999,1630.8556,1.5944
3113,600615,丰华股份,0.61,8.22,19.3118,3.6324,0.0193,44.18600000000001,0.235
3114,300225,金力泰,0.6,1.49,18.6598,5.3965,0.0114,361.9431,0.7695
3115,002506,协鑫集成,0.6,0.42,13.2362,25.581,0.005,6083.0754,1.2016
3116,000863,三湘印象,0.6,4.14,34.2947,37.0316,0.0268,894.3931,0.6472
3117,300612,宣亚国际,0.6,1.48,37.0015,2.6017,0.016,175.6289,1.0841
3118,002213,特尔佳,0.59,4.11,36.3576,2.2034,0.0106,53.5382,0.2598
3119,600193,ST创兴,0.59,4.0,13.1104,1.0805,0.0025,26.9646,0.0633
3120,600193,ST创兴,0.59,4.0,13.1104,1.0805,0.0025,26.9646,0.0633
3121,600192,长城电工,0.59,1.31,21.4169,11.5954,0.0262,879.3841,1.9906
3122,000590,启迪古汉,0.58,3.42,48.7769,3.4548,0.0144,100.7573,0.4207
3123,002201,九鼎新材,0.58,1.07,23.3931,5.1908,0.0156,481.4951,1.4482
3124,600078,澄星股份,0.57,0.78,15.4186,10.77,0.0162,1377.3168,2.0787
3125,600571,信雅达,0.56,1.16,56.8079,7.1157,0.0161,611.5657,1.3909
3126,600303,曙光股份,0.56,1.0,16.9694,17.0205,0.0251,1699.1308,2.5149
3127,002857,三晖电气,0.56,4.95,38.0095,2.3929,0.0186,48.3211,0.3775
3128,600621,华鑫股份,0.56,72.04,35.5425,35.3711,0.0333,49.0981,0.0462
3129,000416,民生控股,0.56,74.72,98.8602,4.7997,0.009000000000000001,6.4235,0.012
3130,600082,海泰发展,0.55,2.37,15.2839,9.3328,0.0144,392.4524,0.6074
3131,603322,超讯通信,0.55,0.48,20.3486,2.6972,0.024,551.3542,4.9228
3132,300405,科隆股份,0.55,1.0,15.512,5.2386,0.0343,521.26,3.4203
3133,300238,冠昊生物,0.54,3.12,72.4905,6.0949,0.0229,195.1957,0.7361
3134,002858,力盛赛车,0.54,1.47,20.2294,2.1556,0.017,146.5652,1.1602
3135,601901,方正证券,0.54,8.91,12.7972,205.8319,0.025,2308.9338,0.2804
3136,002342,巨力索具,0.54,1.7,18.3237,13.145999999999999,0.0136,772.1201,0.8042
3137,002309,中利集团,0.54,0.66,18.189,49.3042,0.0565,7379.2324,8.4644
3138,000514,渝开发,0.54,6.09,23.9252,16.2268,0.0192,266.2148,0.3155
3139,600881,亚泰集团,0.53,1.23,29.3121,79.5365,0.0244,6422.911999999999,1.9769
3140,300129,泰胜风能,0.53,2.68,22.464000000000002,11.8477,0.0164,441.8315,0.6143
3141,603032,德新交运,0.52,3.44,30.7083,2.2516,0.013999999999999999,65.2808,0.4079
3142,600526,*ST菲达,0.52,0.66,17.2768,12.4423,0.0227,1873.2984,3.4221
3143,600339,中油工程,0.51,0.55,7.3341,118.73700000000001,0.0212,21391.5916,3.8314
3144,000700,模塑科技,0.51,0.58,20.4677,13.2562,0.016,2253.396,2.7241
3145,002592,八菱科技,0.51,2.87,11.9404,10.7089,0.0377,373.0141,1.3165
3146,600343,航天动力,0.51,1.68,15.9845,11.2928,0.0176,670.6672,1.0508
3147,002428,云南锗业,0.51,3.8,24.8261,7.617000000000001,0.0116,200.2002,0.3065
3148,000158,常山北明,0.5,0.79,9.0496,29.9939,0.0181,3756.0809,2.2724
3149,002389,航天彩虹,0.5,3.2,23.8609,30.0965,0.0317,937.8091,0.9901
3150,002606,大连电瓷,0.5,1.4,24.7857,4.4977,0.011000000000000001,321.1193,0.7879999999999999
3151,600880,博瑞传播,0.49,5.74,27.0394,17.8934,0.0163,311.2197,0.2846
3152,603616,韩建河山,0.49,1.11,19.1297,3.8615,0.0131,345.2381,1.1768
3153,000807,云铝股份,0.49,0.46,10.7685,48.2644,0.0185,10484.712,4.022
3154,300077,国民技术,0.48,3.01,34.3428,12.3985,0.022000000000000002,411.8844,0.731
3155,600826,兰生股份,0.48,0.97,5.2347,15.0466,0.0357,1543.8055,3.6701
3156,002639,雪人股份,0.48,1.95,25.1935,10.8169,0.016,554.179,0.8221
3157,600537,亿晶光电,0.47,1.09,12.3396,17.1392,0.0145,1558.4426,1.3248
3158,600791,京能置业,0.47,1.76,16.3639,7.6612,0.0169,434.5803,0.9595
3159,300083,劲胜智能,0.46,0.86,18.1884,26.0368,0.0181,3016.7249,2.1071
3160,002505,大康农业,0.46,0.35,6.2503,24.3883,0.0044,6871.0579,1.2526
3161,002570,贝因美,0.45,0.69,52.6094,8.5304,0.0083,1232.0923,1.2049
3162,601177,杭齿前进,0.44,0.8,24.959,7.1467,0.0178,887.6607,2.2188
3163,600069,银鸽投资,0.43,0.65,8.5271,9.1795,0.0056,1406.161,0.8659
3164,002209,达意隆,0.43,0.52,23.1836,2.7688,0.0141,525.4324,2.6911
3165,002906,华阳集团,0.43,0.91,18.9246,14.725999999999999,0.0311,1616.6168,3.417
3166,600892,大晟文化,0.42,8.41,91.8142,8.4658,0.0151,100.5583,0.1797
3167,600599,熊猫金控,0.42,1.97,64.6173,3.0288,0.0182,153.2598,0.9232
3168,601106,中国一重,0.42,0.85,13.5411,46.0272,0.0067,5398.2609999999995,0.7871
3169,002264,新华都,0.42,0.2,22.1692,7.015,0.0102,3427.3287,5.0065
3170,600237,铜峰电子,0.42,1.16,17.3418,5.2757,0.0093,452.3821,0.8015
3171,600505,西昌电力,0.41,0.99,18.9931,4.3556,0.0119,438.3147,1.2022
3172,000014,沙河股份,0.41,2.53,26.7378,3.0834,0.0152,121.7468,0.6035
3173,002628,成都路桥,0.41,1.04,0.2418,11.1772,0.0151,1073.5609,1.4558
3174,002575,群兴玩具,0.41,40.42,12.6711,3.6829,0.0062,9.1099,0.0154
3175,300211,亿通科技,0.41,2.89,21.9356,2.0267,0.0066,70.112,0.2316
3176,000045,深纺织A,0.4,1.79,10.9922,9.647,0.0188,538.2881,1.0528
3177,300301,长方集团,0.4,1.09,27.3041,8.5872,0.0108,785.5145,0.9941
3178,002780,三夫户外,0.4,1.24,46.3025,2.5684,0.0228,205.4985,1.8291
3179,600117,西宁特钢,0.39,0.37,14.7661,12.5726,0.012,3385.462,3.2393
3180,603315,福鞍股份,0.39,2.41,17.9232,3.9212,0.0178,162.1358,0.7371
3181,300402,宝色股份,0.39,0.99,17.4198,2.4155,0.0119,242.2257,1.1991
3182,600117,西宁特钢,0.39,0.37,14.7661,12.5726,0.012,3385.462,3.2393
3183,601208,东材科技,0.38,1.08,16.992,8.8133,0.013999999999999999,810.6519,1.2937
3184,300317,珈伟新能,0.37,1.55,22.8291,18.379,0.0216,1182.3266,1.3904
3185,300598,诚迈科技,0.37,0.69,25.5117,1.6634,0.0207,239.1179,2.9889
3186,002671,龙泉股份,0.37,1.84,36.7319,7.9004,0.0167,427.3865,0.9046
3187,002261,拓维信息,0.36,2.92,52.8441,14.2576,0.0128,487.67,0.439
3188,600847,万里股份,0.36,0.95,13.9257,2.512,0.0163,262.0179,1.7093
3189,300045,华力创通,0.36,2.92,45.6558,6.4565,0.0104,220.8798,0.3586
3190,002457,青龙管业,0.35,1.5,29.6061,6.2379,0.0186,414.9389,1.2386
3191,002305,南国置业,0.35,2.54,21.2059,15.9653,0.0092,627.4525,0.3618
3192,002625,光启技术,0.35,13.81,33.1859,26.9182,0.0124,194.8805,0.0904
3193,600689,上海三毛,0.35,0.24,6.2397,1.6116,0.008,649.7263,3.2326
3194,600321,ST正源,0.35,1.09,8.2758,9.5766,0.0063,872.0989999999999,0.5773
3195,002379,宏创控股,0.35,0.62,3.2969999999999997,4.4105,0.0047,707.4783,0.7636
3196,300209,天泽信息,0.34,2.14,31.8247,7.0415,0.0241,328.6487,1.125
3197,300018,中元股份,0.34,3.09,51.1387,5.0663,0.0104,163.517,0.3375
3198,600617,国新能源,0.33,0.24,17.6872,12.4865,0.0115,5027.9851,4.6355
3199,000592,平潭发展,0.33,2.38,14.7179,10.7533,0.0055,450.1587,0.233
3200,002005,*ST德豪,0.33,1.07,18.6912,20.1063,0.0113,1861.7958,1.055
3201,600503,华丽家族,0.31,5.31,38.3982,11.3937,0.0071,214.4437,0.1338
3202,601558,ST锐电,0.31,1.3,15.046,4.0467,0.0006,309.1901,0.0512
3203,002297,博云新材,0.31,1.73,27.748,4.803999999999999,0.0101,276.5439,0.5867
3204,600573,惠泉啤酒,0.29,1.12,24.6273,3.3231,0.0132,295.5505,1.1822
3205,600868,梅雁吉祥,0.29,7.17,32.422,6.7661,0.0035,94.3462,0.0497
3206,300334,津膜科技,0.29,1.44,34.0513,4.9515,0.0162,342.8884,1.1282
3207,300354,东华测试,0.29,2.02,58.3733,1.0213,0.0073,50.5407,0.3653
3208,002660,茂硕电源,0.28,0.37,16.8488,2.3544,0.0085,627.135,2.2823
3209,600290,华仪电气,0.28,1.47,25.0772,11.7029,0.0154,792.5714,1.0429
3210,002665,首航节能,0.28,6.8,28.3901,21.1938,0.0083,311.3602,0.1226
3211,300442,普丽盛,0.27,0.65,23.2109,2.6469,0.0264,401.5456,4.0154
3212,600830,香溢融通,0.26,1.26,18.6856,5.5753,0.0122,440.2145,0.9689
3213,603227,雪峰科技,0.26,0.35,16.5429,3.0212,0.0045,846.3794,1.2849
3214,002177,御银股份,0.26,1.88,31.1577,4.4666,0.0058,236.3363,0.3104
3215,600199,金种子酒,0.26,1.09,49.0266,6.0058,0.0108,549.2295,0.9882
3216,600331,宏达股份,0.26,0.53,20.171,12.9277,0.0063,2401.1075,1.1816
3217,601226,华电重工,0.25,0.35,10.2221,8.8581,0.0076,2482.5884,2.1494
3218,000829,天音控股,0.24,0.03,3.6219,7.2343,0.0068,19906.1373,18.762999999999998
3219,002059,云南旅游,0.23,0.45,25.5388,3.4989,0.0047,773.2901,1.0581
3220,600410,华胜天成,0.23,0.51,19.5958,11.530999999999999,0.0104,2233.1102,2.0248
3221,002800,天顺股份,0.22,0.28,8.9724,0.9823,0.0131,341.9553,4.5789
3222,600817,ST宏盛,0.22,1.59,38.9513,0.2217,0.0013,13.8999,0.0863
3223,600072,中船科技,0.22,0.56,12.5615,8.1861,0.0111,1446.5919,1.9648
3224,603021,山东华鹏,0.22,0.74,22.8569,2.9817,0.0093,399.4456,1.2484
3225,600267,海正药业,0.22,0.27,38.3012,14.845,0.0153,5331.418000000001,5.5217
3226,000023,深天地A,0.21,0.13,8.4997,0.8645,0.0062,628.604,4.5302
3227,002170,芭田股份,0.21,0.38,16.1265,4.0475,0.0045,1040.5744,1.1691
3228,300645,正元智慧,0.21,0.67,38.7432,1.1294,0.0169,166.9078,2.5036
3229,601008,连云港,0.19,1.01,24.9609,6.2573,0.0061,617.0877,0.6078
3230,002015,协鑫能科,0.19,0.27,7.2144,0.5698,0.0014,208.4639,0.5202
3231,601919,中远海控,0.19,0.09,6.5811,40.7956,0.0039,45075.2047,4.412
3232,603963,大理药业,0.19,0.43,81.0089,0.8858,0.0088,202.9856,2.0298
3233,002581,未名医药,0.19,1.9,82.79299999999999,5.593999999999999,0.0084,293.7798,0.4452
3234,600222,太龙药业,0.18,0.47,31.3922,2.7631,0.0048,583.1455,1.0161
3235,000809,铁岭新城,0.18,47.31,-24.1221,5.6604,0.0068,11.9636,0.0145
3236,300141,和顺电气,0.18,0.37,19.8743,1.2638,0.0049,338.0709,1.3252
3237,600476,湘邮科技,0.17,0.36,22.0974,0.3577,0.0022,96.7419,0.6006
3238,300518,盛讯达,0.16,0.96,23.795,1.7776,0.019,183.398,1.9648
3239,000615,京汉股份,0.16,0.31,25.8817,3.1621,0.004,1014.0883,1.2941
3240,002250,联化科技,0.16,0.5,33.3134,9.1454,0.0098,1819.7035,1.9653
3241,000518,四环生物,0.16,0.56,75.6809,1.0287,0.0009,180.9037,0.1757
3242,002141,贤丰控股,0.15,0.41,11.5574,2.073,0.0018,498.0161,0.4389
3243,000713,丰乐种业,0.15,0.25,16.4222,2.04,0.0068,802.0534,2.6835
3244,002622,融钰集团,0.15,1.1,54.6807,1.8708,0.0022,169.5118,0.2017
3245,002231,奥维通信,0.14,0.81,16.5218,1.0114,0.0028,124.2707,0.3482
3246,600509,天富能源,0.13,0.38,20.8721,8.8798,0.0077,2300.1682,1.9976
3247,002583,海能达,0.13,0.25,43.8219,7.8636,0.0043,3054.3966,1.6821
3248,600310,桂东电力,0.13,0.03,6.0304,2.3457,0.0028,6558.475,7.922999999999999
3249,601555,东吴证券,0.13,1.7,2.9542,26.2537,0.0087,1535.6382,0.5118
3250,600169,太原重工,0.13,0.2,27.4976,5.5816,0.0021,2736.6975,1.0673
3251,000837,秦川机床,0.13,0.23,19.3178,3.9009,0.0056,1651.3802,2.3816
3252,600792,云煤能源,0.13,0.16,8.6316,3.9738,0.004,2466.1992,2.4913
3253,002212,南洋股份,0.12,0.37,14.9018,10.2568,0.0089,2736.5485,2.386
3254,002339,积成电子,0.12,0.3,34.9137,2.1059,0.0053,683.2693,1.7355
3255,300379,东方通,0.11,1.46,77.0634,1.6094,0.0058,110.0398,0.3972
3256,300139,晓程科技,0.11,1.0,50.2519,1.2478,0.0045,124.4565,0.4542
3257,600584,长电科技,0.11,0.09,12.3721,10.8592,0.0079,11302.7299,8.3117
3258,002330,得利斯,0.1,0.14,10.5956,1.4567,0.0029,973.471,1.9391
3259,000554,泰山石油,0.1,0.06,8.6667,0.9219,0.0019,1440.8677,2.9968
3260,002263,*ST东南,0.1,0.34,8.2945,2.3878,0.0012,688.9651,0.3667
3261,600715,文投控股,0.1,0.86,22.4664,7.2039,0.0038,835.6903,0.4505
3262,002387,维信诺,0.1,3.39,13.1557,16.1251,0.0117,475.3825,0.3475
3263,000619,海螺型材,0.1,0.18,11.5821,2.6557,0.0073,1414.4024,3.9288
3264,300085,银之杰,0.09,0.2,34.6623,1.2816,0.0018,637.2977,0.9018
3265,300105,龙源技术,0.09,1.01,31.0837,1.8106,0.0035,178.3079,0.3474
3266,300312,邦讯技术,0.08,0.35,39.5207,0.5629,0.0017,156.8826,0.4901
3267,002485,希努尔,0.08,0.41,21.0954,1.6216,0.0029,389.0157,0.7151
3268,300128,锦富技术,0.06,0.08,10.4899,1.2670000000000001,0.0011,1499.3446,1.3703
3269,002642,*ST荣联,0.06,0.22,22.9757,2.7674,0.0041,1219.0547,1.8426
3270,300234,开尔新材,0.06,0.71,24.6949,0.6929,0.0023,96.7335,0.3341
3271,600187,国中水务,0.05,1.01,34.9208,2.0971,0.0012,205.94799999999998,0.1245
3272,600099,林海股份,0.04,0.08,10.5137,0.2184,0.0009,260.5848,1.1892
3273,600207,安彩高科,0.03,0.05,9.0668,0.6212,0.0007,1155.4779,1.3389
3274,600512,腾达建设,0.01,0.04,11.3596,0.6569,0.0004,1381.8919,0.8642
3275,300359,全通教育,0.01,0.09,31.91,0.2778,0.0004,297.4017,0.4692
3276,000839,中信国安,0.0,-0.01,14.3646,-0.377,0.0,1910.5207,0.4873
3277,600751,海航科技,0.0,0.0,6.4592,-0.83,-0.0002,150154.258,51.7891
3278,600107,美尔雅,-0.1,-0.24,39.9839,-0.555,-0.0015,225.3796,0.626
3279,000893,东凌国际,-0.13,-1.52,31.3616,-2.6677,-0.0035,174.8283,0.2309
3280,300508,维宏股份,-0.14,-0.58,63.1933,-0.7054,-0.0077,121.1381,1.3324
3281,002314,南山控股,-0.15,-0.52,42.5517,-9.0439,-0.0048,1733.8726,0.9234
3282,600463,空港股份,-0.17,-0.45,11.12,-2.3969,-0.0079,521.8929,1.7396
3283,300189,神农科技,-0.2,-2.52,23.0911,-2.8841,-0.0028,114.3991,0.1117
3284,300719,安达维尔,-0.21,-1.2,50.2558,-1.8696,-0.0073,154.8602,0.6111
3285,000969,安泰科技,-0.21,-0.37,16.7734,-9.6492,-0.0094,2563.1404,2.4981
3286,601890,亚星锚链,-0.25,-1.62,14.9274,-7.4352,-0.0077,457.1628,0.4765
3287,600716,凤凰股份,-0.27,-1.65,11.5854,-12.2225,-0.013000000000000001,736.4261,0.7867
3288,600730,中国高科,-0.28,-11.25,88.7418,-5.651,-0.0096,50.2302,0.0856
3289,002418,康盛股份,-0.3,-0.43,11.0888,-6.7241,-0.0059,1555.4589999999998,1.3687
3290,603758,秦安股份,-0.3,-1.91,8.1036,-7.3805,-0.0168,386.1062,0.8799
3291,000721,西安饮食,-0.31,-0.8,34.6754,-2.0519,-0.0041,254.4383,0.5098
3292,300277,海联讯,-0.35,-2.94,25.7429,-1.6811,-0.005,57.0775,0.1703
3293,300573,兴齐眼药,-0.35,-0.93,69.428,-1.8821,-0.0235,202.1025,2.5262
3294,000917,电广传媒,-0.35,-0.76,19.055,-35.3292,-0.0249,4636.5453,3.2708
3295,300134,大富科技,-0.35,-2.09,15.3779,-18.9105,-0.0246,902.625,1.176
3296,000061,农产品,-0.37,-1.6,39.2523,-17.608,-0.0103,1099.8635,0.6481
3297,000609,中迪投资,-0.37,-42.1,27.5076,-5.9451,-0.0198,14.118,0.0471
3298,600501,航天晨光,-0.37,-0.74,25.7646,-8.3103,-0.0197,1118.2642,2.6544
3299,000798,中水渔业,-0.38,-0.92,8.7976,-2.6592,-0.0083,286.7878,0.8977
3300,002703,浙江世宝,-0.39,-0.98,15.8143,-5.8565,-0.0074,591.5788,0.7491
3301,000678,襄阳轴承,-0.39,-0.59,10.3239,-4.8781,-0.0106,824.8048,1.7945
3302,002869,金溢科技,-0.39,-1.69,37.8767,-3.8699,-0.0328,227.9626,1.9351
3303,002192,融捷股份,-0.4,-1.65,16.365,-3.1383,-0.012,189.7062,0.7306
3304,300345,红宇新材,-0.41,-4.95,25.8813,-2.9753,-0.0067,60.0082,0.1359
3305,300469,信息发展,-0.43,-0.75,38.5078,-1.7839,-0.0263,236.0121,3.4823
3306,603366,日出东方,-0.44,-1.11,36.4469,-15.6271,-0.0195,1399.7633,1.7497
3307,002486,嘉麟杰,-0.48,-1.14,16.843,-4.529,-0.0054,396.2791,0.4762
3308,600165,新日恒力,-0.49,-1.25,7.0667,-4.2253,-0.0061,335.3872,0.4896
3309,600855,航天长峰,-0.49,-1.04,20.8686,-5.5565,-0.0157,531.3563,1.5094
3310,300004,南风股份,-0.51,-5.19,30.5063,-16.0835,-0.0315,309.7668,0.6083
3311,000780,平庄能源,-0.52,-2.13,43.1468,-23.1043,-0.0227,1084.6771,1.0693
3312,002205,国统股份,-0.56,-1.99,21.2025,-5.2151,-0.0448,261.7321,2.2533
3313,600698,*ST天雁,-0.58,-1.18,18.1289,-3.3601,-0.0034,283.4618,0.2916
3314,002229,鸿博股份,-0.58,-2.72,21.0469,-9.3126,-0.0185,341.5234,0.6793
3315,600746,江苏索普,-0.58,-0.99,4.8183,-2.7001,-0.0088,270.4098,0.8824
3316,002633,申科股份,-0.59,-4.58,25.7517,-3.0976,-0.0206,67.58,0.4505
3317,600744,华银电力,-0.62,-0.42,5.7581,-18.529,-0.0104,4311.7359,2.4207
3318,600091,ST明科,-0.63,-11.83,1.3505,-5.6741,-0.0129,47.9634,0.1096
3319,600455,博通股份,-0.64,-0.95,49.5521,-0.8251,-0.0132,86.7899,1.3895
3320,600707,彩虹股份,-0.65,-46.28,12.472999999999999,-133.7646,-0.0372,288.9993,0.0805
3321,603177,德创环保,-0.66,-1.2,24.2857,-3.5380000000000003,-0.0175,292.4278,1.4476
3322,600249,两面针,-0.66,-2.06,19.813,-12.1228,-0.022000000000000002,587.5675,1.0683
3323,002714,牧原股份,-0.66,-1.42,6.3499,-78.6557,-0.0678,5512.9548,4.7588
3324,300248,新开普,-0.7,-3.43,55.0059,-9.4621,-0.0196,275.5727,0.5728
3325,002204,大连重工,-0.71,-2.22,17.0732,-46.7716,-0.0242,2106.7747,1.0908
3326,600071,凤凰光学,-0.71,-0.82,13.9686,-2.9912,-0.0125,363.0521,1.5288
3327,600712,南宁百货,-0.72,-0.68,16.135,-7.632000000000001,-0.013999999999999999,1110.1507,2.0382
3328,600747,退市大控,-0.72,-1.87,1.9758,-14.3773,-0.0098,765.7126,0.5229
3329,600882,妙可蓝多,-0.75,-1.95,25.7932,-9.0651,-0.022000000000000002,464.1919,1.1305
3330,600026,中远海能,-0.78,-4.21,9.5954,-215.7244,-0.0535,5116.542,1.2689
3331,600583,海油工程,-0.8,-5.1,1.923,-182.4103,-0.0412,3575.7192,0.8087
3332,603703,盛洋科技,-0.81,-1.51,17.0,-4.2755,-0.0186,283.08,1.2323
3333,600538,国发股份,-0.83,-5.32,17.829,-5.4694,-0.0117,102.7412,0.2212
3334,603000,人民网,-0.84,-3.85,34.0305,-23.2376,-0.021,603.4719,0.5457
3335,000985,大庆华科,-0.84,-0.47,6.0906,-4.4306,-0.0341,932.4941,7.1929
3336,600695,绿庭投资,-0.85,-26.3,82.6215,-5.5237,-0.0077,20.9973,0.0295
3337,601069,西部黄金,-0.86,-3.51,20.9206,-14.3859,-0.0226,409.7958,0.6443
3338,300709,精研科技,-0.87,-3.6,27.3069,-10.6615,-0.1211,296.1257,3.365
3339,000610,西安旅游,-0.87,-1.99,6.5297,-6.7071,-0.0283,335.8388,1.4185
3340,600864,哈投股份,-0.87,-16.23,18.883,-114.8612,-0.0544,707.3318,0.3354
3341,002077,大港股份,-0.87,-5.68,18.1285,-33.406,-0.0575,587.9203,1.013
3342,601099,太平洋,-0.91,-21.47,-7.2187,-105.3805,-0.0154,490.6553,0.0719
3343,603029,天鹅股份,-0.97,-8.75,35.0463,-6.8161,-0.073,77.8451,0.8339
3344,600316,洪都航空,-1.01,-12.47,8.2276,-48.9329,-0.0682,392.2444,0.5469
3345,600796,钱江生化,-1.02,-2.75,17.1197,-6.3201,-0.0209,229.1125,0.7601
3346,300010,立思辰,-1.04,-10.31,43.1903,-56.7315,-0.0649,549.9188,0.6298
