,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3057,300345,红宇新材,0.03,0.8,21.6617,0.2531,0.0005,31.5877,0.0715
3058,603032,德新交运,0.03,0.49,30.3612,0.1588,0.0011,32.3077,0.2422
3059,000678,襄阳轴承,0.03,0.11,12.1293,0.4325,0.0009,387.2976,0.8426
3060,603032,德新交运,0.03,0.49,30.3612,0.1588,0.0011,32.3077,0.2422
3061,600311,荣华实业,0.02,0.86,-1.011,0.2019,0.0003,23.3255,0.035
3062,000554,泰山石油,0.02,0.03,8.7974,0.2103,0.0004,698.5746,1.4529
3063,603118,共进股份,0.02,0.05,11.0204,0.9751,0.0012,1685.102,2.1553
3064,002575,群兴玩具,0.02,87.59,10.1323,0.2447,0.0004,0.2794,0.0004
3065,000539,粤电力A,0.02,0.09,7.4359,5.7459,0.001,5812.5357,1.107
3066,000851,高鸿股份,0.02,0.03,5.3775,0.7486,0.0011,2366.5555,3.6503
3067,600255,梦舟股份,0.01,0.04,6.9985,0.4982,0.0002,1244.3854,0.7032
3068,601608,中信重工,0.01,0.12,25.2357,1.0809,0.0002,896.0651,0.2064
3069,600538,国发股份,0.01,0.25,16.1619,0.1219,0.0002,48.5819,0.1046
3070,600099,林海股份,0.0,0.02,10.7437,0.0333,0.0001,126.6681,0.578
3071,300475,聚隆科技,0.0,-0.06,20.791,-0.0331,-0.0001,51.5522,0.2577
3072,600686,金龙汽车,0.0,0.0,11.7447,0.3765,0.0006,3778.1971,6.227
3073,002348,高乐股份,0.0,0.01,27.1326,0.0226,0.0,170.8776,0.1804
3074,600743,华远地产,0.0,-0.07,28.6717,-0.4157,-0.0001,561.252,0.2392
3075,600712,南宁百货,-0.01,-0.02,15.5062,-0.1236,-0.0002,580.5167,1.0658
3076,002528,英飞拓,-0.02,-0.1,25.0959,-0.7376,-0.0007,708.8778,0.6774
3077,300330,华虹计通,-0.04,-0.57,29.2235,-0.182,-0.001,31.5662,0.1878
3078,603869,新智认知,-0.05,-0.46,35.5935,-2.128,-0.0061,461.0154,1.3216
3079,600187,国中水务,-0.06,-2.4,31.465999999999998,-2.2092,-0.0013,91.7072,0.0554
3080,300011,鼎汉技术,-0.07,-0.76,27.8542,-1.9401,-0.0034,253.3027,0.4534
3081,300609,汇纳科技,-0.07,-1.54,66.9767,-0.3725,-0.0036,24.1736,0.2395
3082,000780,平庄能源,-0.08,-0.75,46.43,-4.0409,-0.0039,535.8509,0.5282
3083,002181,粤传媒,-0.09,-2.06,31.2149,-3.866,-0.0033,187.1329,0.1611
3084,002313,日海智能,-0.09,-0.31,19.4698,-1.9080000000000001,-0.0061,597.6082,1.9154
3085,601858,中国科传,-0.1,-1.17,28.8028,-3.5702,-0.0045,303.5808,0.384
3086,600215,长春经开,-0.1,-13.1,30.6966,-2.5539,-0.0054,19.4832,0.0418
3087,603800,道森股份,-0.11,-0.53,18.6114,-1.093,-0.0052,205.8873,0.9898
3088,600339,中油工程,-0.12,-0.35,12.6925,-29.3371,-0.0052,8180.6565,1.4652
3089,601968,宝钢包装,-0.13,-0.22,9.9146,-2.6299,-0.0031,1153.089,1.3837
3090,600707,彩虹股份,-0.13,-19.7,14.8968,-27.256999999999998,-0.0075,138.3358,0.0385
3091,002246,北化股份,-0.13,-0.91,18.413,-2.9309,-0.0053,321.0941,0.5848
3092,300234,开尔新材,-0.14,-3.09,23.5789,-1.4369,-0.0049,46.4204,0.1603
3093,300334,津膜科技,-0.14,-1.59,37.0392,-2.4183,-0.0079,152.0118,0.5001
3094,000978,桂林旅游,-0.14,-1.97,39.9917,-2.2185,-0.0061,112.3573,0.312
3095,000592,平潭发展,-0.15,-2.93,9.7478,-5.0022,-0.0025,170.2364,0.0881
3096,300019,硅宝科技,-0.16,-0.84,17.8397,-1.2371,-0.0037,146.2043,0.4418
3097,002028,思源电气,-0.17,-1.29,31.9594,-7.5392,-0.0099,581.6652,0.7651
3098,600620,天宸股份,-0.17,-34.25,40.3871,-4.269,-0.0062,12.4638,0.0181
3099,000677,恒天海龙,-0.17,-0.32,9.7121,-0.4837,-0.0005,150.9765,0.1747
3100,600145,*ST新亿,-0.18,,,-1.1396,-0.0007,0.0,0.0
3101,600984,建设机械,-0.19,-1.79,26.3522,-6.1462,-0.0096,343.3442,0.5392
3102,002396,星网锐捷,-0.2,-0.51,23.4808,-6.678999999999999,-0.0114,1306.0832,2.2392
3103,000029,深深房A,-0.21,-4.0,9.8853,-5.9827,-0.0059,149.5377,0.1478
3104,002212,南洋股份,-0.21,-1.72,12.3225,-16.919,-0.0147,980.0885,0.8545
3105,600249,两面针,-0.22,-1.48,19.3419,-4.2307,-0.0076,285.0561,0.5182
3106,600893,航发动力,-0.22,-2.07,18.0835,-57.6993,-0.0256,2775.2056,1.2335
3107,000877,天山股份,-0.23,-2.28,34.4722,-17.0812,-0.0162,747.9810000000001,0.7132
3108,002665,首航节能,-0.23,-37.81,10.8986,-17.577,-0.0069,46.4777,0.0183
3109,002213,特尔佳,-0.24,-4.8,36.1951,-0.8774,-0.0042,18.2621,0.0886
3110,600456,宝钛股份,-0.24,-1.19,15.4374,-8.2865,-0.0192,694.7819,1.6147
3111,300581,晨曦航空,-0.24,-7.92,58.2228,-1.3812,-0.0152,17.4244,0.1927
3112,600455,博通股份,-0.24,-0.72,51.2221,-0.3084,-0.0049,42.6157,0.6823
3113,300478,杭州高新,-0.25,-1.12,23.4622,-1.3840000000000001,-0.0207,123.5494,1.8531
3114,000901,航天科技,-0.27,-0.75,19.1328,-10.4566,-0.0255,1377.7761,3.3648
3115,601890,亚星锚链,-0.29,-3.89,13.7281,-8.6607,-0.009000000000000001,222.5699,0.2319
3116,300167,迪威迅,-0.29,-3.52,18.1143,-2.0780000000000003,-0.0069,58.951,0.1963
3117,002263,*ST东南,-0.29,-2.21,7.0675,-6.4577,-0.0034,291.3829,0.1551
3118,600026,中远海能,-0.3,-3.53,9.9949,-84.8841,-0.021,2401.6351,0.5956
3119,600760,中航沈飞,-0.31,-1.27,8.0699,-22.2946,-0.0159,1745.6941,1.2494
3120,000628,高新发展,-0.32,-1.78,20.7517,-2.4554,-0.0078,137.6122,0.4418
3121,300502,新易盛,-0.33,-2.04,14.9644,-3.6374,-0.0152,177.5089,0.7466
3122,600533,栖霞建设,-0.33,-7.27,30.4899,-12.4617,-0.0118,171.1822,0.163
3123,000652,泰达股份,-0.34,-0.35,2.2131,-13.0978,-0.0088,3646.9578,2.4715
3124,300491,通合科技,-0.34,-5.33,35.1787,-1.4816,-0.0101,27.7757,0.1906
3125,601880,大连港,-0.34,-3.08,16.3016,-62.726000000000006,-0.0048,2032.9437,0.1576
3126,000893,东凌国际,-0.35,-7.92,29.63,-6.7975,-0.0089,85.7427,0.1132
3127,603717,天域生态,-0.35,-2.86,28.3664,-4.5817,-0.0265,159.7141,0.9247
3128,300155,安居宝,-0.35,-4.33,36.0724,-4.0277,-0.0074,92.9913,0.1711
3129,600312,平高电气,-0.36,-2.69,14.464,-31.9754,-0.0235,1184.413,0.8728
3130,002278,神开股份,-0.36,-4.1,34.4558,-3.8546,-0.0105,93.932,0.2581
3131,000158,常山北明,-0.36,-1.2,4.6947,-21.6917,-0.0131,1806.5849,1.0929
3132,002703,浙江世宝,-0.37,-1.95,14.5005,-5.5462,-0.006999999999999999,283.9553,0.3595
3133,600751,海航科技,-0.38,-0.06,6.4368,-51.498999999999995,-0.0177,74869.791,25.823
3134,600506,香梨股份,-0.38,-7.36,5.0572,-1.0704,-0.0072,14.5282,0.0983
3135,002909,集泰股份,-0.38,-1.11,23.7823,-1.8567,-0.0154,166.1691,1.3847
3136,600495,晋西车轴,-0.38,-10.5,14.7466,-11.9727,-0.0099,114.0212,0.0943
3137,002527,新时达,-0.38,-1.63,19.0526,-12.2858,-0.0198,749.9903,1.2093
3138,300169,天晟新材,-0.39,-2.89,30.96,-4.6838,-0.0143,162.0177,0.49700000000000005
3139,600677,航天通信,-0.39,-0.46,13.3059,-12.9788,-0.0248,2773.2309999999998,5.3148
3140,600698,*ST天雁,-0.39,-1.6,14.3608,-2.292,-0.0023,142.6226,0.1467
3141,600975,新五丰,-0.39,-1.18,4.7481,-4.74,-0.0072,399.2285,0.6116
3142,600152,维科技术,-0.4,-1.96,16.7643,-5.5769,-0.0126,283.5118,0.6433
3143,601992,金隅集团,-0.41,-2.13,22.2657,-212.6067,-0.0199,9939.3445,0.9308
3144,600067,冠城大通,-0.41,-2.59,13.0809,-30.228,-0.0202,1166.8831,0.782
3145,600091,ST明科,-0.42,-27.77,0.4526,-3.7888,-0.0086,13.6427,0.0311
3146,600316,洪都航空,-0.42,-10.41,6.7309,-20.914,-0.0291,200.8438,0.28
3147,300105,龙源技术,-0.42,-16.98,30.8093,-8.2608,-0.016,48.6368,0.0947
3148,600896,览海投资,-0.43,-60.71,-38.7807,-7.2288,-0.0083,11.9067,0.0137
3149,600853,龙建股份,-0.43,-1.03,17.2321,-6.0927,-0.0094,587.4752,0.9119
3150,002857,三晖电气,-0.44,-12.03,36.6828,-1.8769999999999998,-0.0234,15.5995,0.1949
3151,300277,海联讯,-0.44,-13.61,29.9554,-2.102,-0.0062,15.4431,0.046
3152,002272,川润股份,-0.44,-4.79,18.444000000000003,-5.2496,-0.0125,109.4892,0.2608
3153,002485,希努尔,-0.44,-5.54,19.5397,-8.9378,-0.0279,161.2187,0.5038
3154,300698,万马科技,-0.45,-2.67,26.8015,-1.7112,-0.0127,64.0685,0.4781
3155,601126,四方股份,-0.46,-3.65,45.1273,-18.4486,-0.0226,504.652,0.6205
3156,300573,兴齐眼药,-0.46,-2.87,68.0763,-2.5589,-0.0319,88.9209,1.1115
3157,600478,科力远,-0.47,-3.0,9.7483,-9.9252,-0.0067,330.43199999999996,0.2248
3158,603366,日出东方,-0.47,-2.76,38.8191,-16.9806,-0.0212,614.2327,0.7677
3159,300332,天壕环境,-0.47,-4.13,19.1289,-16.3115,-0.0183,394.1855,0.4434
3160,002077,大港股份,-0.48,-4.62,17.9922,-18.6194,-0.032,402.5736,0.6936
3161,600435,北方导航,-0.48,-5.68,45.1326,-10.1578,-0.0068,178.6499,0.1199
3162,300665,飞鹿股份,-0.49,-6.47,22.058000000000003,-2.1351,-0.027999999999999997,32.9519,0.4335
3163,002122,*ST天马,-0.5,-5.78,6.9846,-23.5796,-0.0198,407.6597,0.3431
3164,300045,华力创通,-0.51,-11.26,40.8415,-8.9194,-0.0144,79.2024,0.1285
3165,002792,通宇通讯,-0.52,-3.52,24.8205,-9.9817,-0.0442,282.8608,1.2529
3166,300032,金龙机电,-0.52,-2.66,15.1245,-20.9713,-0.0261,785.4962,0.9779
3167,000593,大通燃气,-0.52,-3.98,16.3951,-5.7429,-0.016,144.1014,0.4018
3168,603326,我乐家居,-0.52,-2.57,32.7375,-3.8901,-0.024,150.7982,0.9341
3169,002662,京威股份,-0.52,-1.97,21.9764,-27.0453,-0.018000000000000002,1371.2762,0.9141
3170,603333,尚纬股份,-0.52,-3.41,14.7749,-7.4495,-0.0143,218.2085,0.4196
3171,603602,纵横通信,-0.53,-4.44,7.9879999999999995,-3.4388,-0.0429,77.4021,0.9675
3172,002192,融捷股份,-0.54,-13.03,46.5284,-4.1526,-0.0159,31.8577,0.1226
3173,000917,电广传媒,-0.54,-2.31,19.5499,-54.0033,-0.038,2336.6227,1.6483
3174,600071,凤凰光学,-0.55,-1.29,13.0581,-2.3307,-0.0098,179.725,0.7568
3175,002660,茂硕电源,-0.56,-1.7,16.9988,-4.6061,-0.0167,270.8588,0.9857
3176,300546,雄帝科技,-0.56,-4.25,36.2001,-3.5877,-0.0265,84.3419,0.6238
3177,000037,深南电A,-0.56,-2.7,4.5778,-10.9278,-0.0181,403.5259,0.6694
3178,002285,世联行,-0.56,-1.94,12.7766,-28.4646,-0.0139,1466.0332,0.7172
3179,600207,安彩高科,-0.56,-1.69,8.4801,-10.7359,-0.0124,632.4566,0.7328
3180,300004,南风股份,-0.57,-15.7,24.2,-17.7767,-0.0349,113.2126,0.2223
3181,300589,江龙船艇,-0.57,-3.18,12.9963,-1.7615,-0.0156,55.313,0.4909
3182,002106,莱宝高科,-0.57,-2.59,12.6085,-21.3379,-0.0302,821.6791,1.1641
3183,002229,鸿博股份,-0.58,-5.93,23.6833,-9.5143,-0.0189,160.1879,0.3186
3184,600444,国机通用,-0.58,-3.45,17.0948,-2.9422,-0.02,85.2328,0.5821
3185,002816,和科达,-0.58,-5.45,28.0043,-3.0678,-0.0306,56.2828,0.5628
3186,300175,朗源股份,-0.58,-7.27,6.8607,-4.5679,-0.0097,62.7718,0.1333
3187,002693,双成药业,-0.58,-3.59,63.0491,-3.4446,-0.0085,95.7656,0.2364
3188,002314,南山控股,-0.59,-4.41,39.7149,-34.8971,-0.0185,791.1016,0.4213
3189,002457,青龙管业,-0.59,-11.93,31.2622,-10.6206,-0.0317,89.0111,0.2657
3190,300645,正元智慧,-0.6,-5.22,39.6833,-3.2848,-0.0492,62.9123,0.9436
3191,300541,先进数通,-0.6,-4.53,20.9422,-4.4462,-0.037000000000000005,98.1361,0.8178
3192,600220,江苏阳光,-0.61,-3.09,19.1122,-12.4594,-0.0069,402.02099999999996,0.2254
3193,000619,海螺型材,-0.63,-3.08,9.5173,-15.3257,-0.0425,496.8958,1.3802
3194,300458,全志科技,-0.64,-4.37,29.8604,-12.8984,-0.0387,295.0643,0.8869
3195,002259,*ST升达,-0.64,-5.82,15.8881,-10.7792,-0.0143,185.0662,0.2459
3196,600391,航发科技,-0.65,-3.03,20.5312,-11.6596,-0.0353,384.5059,1.1647
3197,600158,中体产业,-0.65,-10.6,19.4536,-10.6222,-0.0125,100.1897,0.1187
3198,300540,深冷股份,-0.65,-11.86,12.8486,-4.1992,-0.0524,35.3861,0.4423
3199,000610,西安旅游,-0.66,-4.69,7.768,-5.0998,-0.0215,108.714,0.4591
3200,002622,融钰集团,-0.67,-30.77,79.7673,-8.3129,-0.0098,27.0089,0.0321
3201,600746,江苏索普,-0.69,-2.46,5.035,-3.4633,-0.0113,140.2944,0.4578
3202,603737,三棵树,-0.69,-2.0,42.1335,-7.8043,-0.0763,388.8727,3.8057
3203,002733,雄韬股份,-0.7,-2.04,11.6382,-15.1467,-0.0432,742.203,2.1198
3204,000159,国际实业,-0.7,-7.58,13.1843,-14.5761,-0.0302,192.2332,0.3995
3205,000609,中迪投资,-0.7,-200.17,15.3206,-11.0162,-0.0368,5.5033,0.0183
3206,000573,粤宏远A,-0.72,-19.0,20.09,-12.1343,-0.0187,63.8576,0.0985
3207,002276,万马股份,-0.72,-1.62,14.963,-28.2548,-0.0272,1735.7865,1.6762
3208,600095,哈高科,-0.73,-15.95,34.1572,-5.4012,-0.0149,33.8573,0.0937
3209,300399,京天利,-0.73,-3.65,19.3032,-2.9462,-0.0193,80.61,0.5303
3210,000607,华媒控股,-0.73,-3.93,20.7606,-13.0929,-0.0128,333.1435,0.3273
3211,300291,华录百纳,-0.73,-20.58,2.225,-46.6094,-0.0573,226.4222,0.2786
3212,002633,申科股份,-0.73,-15.12,24.3097,-3.8008,-0.0253,25.135,0.1675
3213,002828,贝肯能源,-0.75,-70.16,28.1829,-6.7165,-0.055999999999999994,9.5722,0.0799
3214,600701,*ST工新,-0.76,-5.42,33.8317,-32.3342,-0.0312,595.6064,0.5756
3215,600313,农发种业,-0.76,-1.74,5.6185,-10.5701,-0.0097,605.2817,0.5593
3216,000929,兰州黄河,-0.76,-3.67,35.6513,-5.5783,-0.03,151.8291,0.8173
3217,300074,华平股份,-0.78,-10.78,41.0463,-9.3035,-0.0171,86.29700000000001,0.1589
3218,000762,西藏矿业,-0.82,-19.45,14.2237,-17.6821,-0.0339,90.8971,0.1745
3219,600532,宏达矿业,-0.83,-11.38,3.5410000000000004,-15.1985,-0.0294,133.523,0.2587
3220,000811,冰轮环境,-0.83,-3.57,25.428,-22.6515,-0.0346,633.7311,0.9704
3221,600372,中航电子,-0.84,-6.6,28.6723,-59.5597,-0.0338,902.3618,0.5129
3222,603189,网达软件,-0.85,-21.07,22.1928,-6.8053,-0.0308,32.2929,0.1462
3223,600573,惠泉啤酒,-0.86,-8.11,20.6196,-9.5295,-0.0381,117.4527,0.4698
3224,300023,宝德股份,-0.86,-7.18,-2.0792,-9.242,-0.0292,128.5815,0.4067
3225,002147,ST新光,-0.86,-22.66,23.6442,-68.8459,-0.0376,303.7115,0.1661
3226,600796,钱江生化,-0.86,-5.5,11.909,-5.4384,-0.018000000000000002,98.8403,0.3279
3227,002670,国盛金控,-0.87,-32783.66,100.0,-110.417,-0.0737,0.3368,0.0002
3228,002319,乐通股份,-0.87,-3.79,22.7055,-4.2365,-0.0211,111.7769,0.5588
3229,000897,*ST津滨,-0.88,-28.22,31.864,-10.3489,-0.0063,36.6631,0.0226
3230,300002,神州泰岳,-0.9,-14.15,73.9855,-46.2028,-0.0235,326.4204,0.1664
3231,600881,亚泰集团,-0.91,-4.82,27.0313,-134.9865,-0.0415,2797.2698,0.8609
3232,600191,华资实业,-0.92,-2038.31,-66.5834,-20.3453,-0.0419,0.9981,0.002
3233,603389,亚振家居,-0.93,-10.63,55.0165,-8.1514,-0.0372,76.6161,0.3499
3234,300218,安利股份,-0.94,-2.47,16.0136,-9.1304,-0.042,368.6278,1.6988
3235,600239,云南城投,-0.95,-2.13,43.4903,-49.8804,-0.031,2331.4813,1.452
3236,603703,盛洋科技,-0.96,-2.95,17.6966,-5.1054,-0.0222,173.0094,0.7531
3237,000430,张家界,-0.96,-26.31,8.4376,-14.8826,-0.0367,56.5648,0.1397
3238,601949,中国出版,-0.97,-8.37,31.8602,-55.5107,-0.0304,663.1321,0.3638
3239,300248,新开普,-0.97,-9.9,53.9579,-13.0939,-0.0403,132.1581,0.4072
3240,300012,华测检测,-0.98,-5.41,34.5309,-24.2756,-0.0146,448.1231,0.2703
3241,000517,荣安地产,-0.98,-43.63,36.8629,-41.0351,-0.0128,94.0488,0.0295
3242,000608,阳光股份,-0.98,-43.03,85.7179,-29.19,-0.0389,67.82600000000001,0.0904
3243,000806,ST银河,-0.98,-10.89,26.1432,-20.4827,-0.0186,188.0837,0.1709
3244,600302,标准股份,-0.99,-5.49,18.8034,-11.8766,-0.0343,216.2269,0.6249
3245,300369,绿盟科技,-1.0,-17.26,75.9627,-28.4879,-0.0354,165.0398,0.2052
3246,601798,ST蓝科,-1.01,-28.03,33.9987,-17.3817,-0.049,61.9961,0.1748
3247,600333,长春燃气,-1.02,-4.59,26.3512,-22.1227,-0.0363,481.2859,0.7902
3248,600107,美尔雅,-1.03,-4.28,41.2464,-5.6798,-0.0157,132.6726,0.3685
3249,601226,华电重工,-1.03,-3.73,7.7418,-36.0808,-0.0312,965.3219,0.8357
3250,002105,信隆健康,-1.04,-1.65,12.1001,-5.4581,-0.0148,330.2546,0.8962
3251,002204,大连重工,-1.04,-11.94,18.2471,-68.2956,-0.0353,571.7423,0.29600000000000004
3252,600657,信达地产,-1.04,-20.0,34.2164,-101.3076,-0.0664,506.3015,0.3321
3253,300719,安达维尔,-1.05,-18.92,43.5682,-10.0296,-0.0596,53.0072,0.3155
3254,600470,六国化工,-1.05,-3.16,11.7599,-21.7224,-0.0416,686.7682,1.3166
3255,600100,同方股份,-1.05,-4.97,19.1232,-223.9682,-0.0755,4504.6972,1.5198
3256,002571,德力股份,-1.06,-9.54,17.3039,-16.0614,-0.0409,168.3526,0.4295
3257,300711,广哈通信,-1.07,-37.35,52.0945,-5.9281,-0.0411,15.8714,0.11
3258,600734,实达集团,-1.07,-2.7,7.0251,-30.5835,-0.049,1132.6696,1.8165
3259,300084,海默科技,-1.07,-22.68,34.7217,-18.7315,-0.0486,82.5811,0.2146
3260,000807,云铝股份,-1.07,-2.04,8.0517,-104.6785,-0.0401,5123.5037,1.9654
3261,300397,天和防务,-1.07,-36.16,35.749,-12.988,-0.0541,35.9096,0.1496
3262,300152,科融环境,-1.08,-19.39,13.4494,-14.9607,-0.0209,77.1175,0.1081
3263,300591,万里马,-1.08,-5.02,24.5807,-4.8899,-0.0156,97.3125,0.3118
3264,600241,时代万恒,-1.08,-5.57,17.4982,-15.3835,-0.0522,276.0835,0.938
3265,002609,捷顺科技,-1.08,-37.13,16.3238,-25.0708,-0.0375,67.5207,0.1012
3266,002015,协鑫能科,-1.1,-3.45,1.6233,-3.2542,-0.0081,94.0997,0.2348
3267,600481,双良节能,-1.1,-6.54,25.4063,-22.5752,-0.0139,344.8095,0.2127
3268,601069,西部黄金,-1.11,-11.48,16.875,-18.4861,-0.028999999999999998,160.9009,0.2529
3269,000663,永安林业,-1.12,-19.68,13.0974,-24.2975,-0.0712,123.4075,0.3619
3270,002096,南岭民爆,-1.12,-5.85,27.4543,-22.0794,-0.0594,377.0791,1.0156
3271,002163,中航三鑫,-1.12,-0.72,12.7465,-7.8651,-0.0097,1081.7729,1.3462
3272,002791,坚朗五金,-1.13,-4.79,37.6806,-29.2789,-0.091,610.2006,1.8977
3273,002134,天津普林,-1.13,-4.88,7.9308,-4.9223,-0.02,100.8262,0.4101
3274,000972,ST中基,-1.14,-21.08,30.2578,-9.9812,-0.0129,47.3282,0.0613
3275,603990,麦迪科技,-1.14,-13.48,75.3959,-4.9073,-0.0606,36.3794,0.4495
3276,000019,深粮控股,-1.15,-18.82,25.3085,-10.8173,-0.0217,57.4721,0.1156
3277,000536,华映科技,-1.15,-12.42,6.8342,-142.1439,-0.0513,1143.8146,0.4135
3278,000626,远大控股,-1.15,-0.19,0.5976,-29.1968,-0.0487,14773.5371,24.6787
3279,300449,汉邦高科,-1.15,-32.9,22.4256,-13.686,-0.08800000000000001,41.5963,0.2675
3280,600159,大龙地产,-1.17,-302.49,13.2239,-25.816999999999997,-0.0311,8.5348,0.0102
3281,002452,长高集团,-1.17,-9.29,19.5274,-15.8338,-0.0299,170.3203,0.3218
3282,300364,中文在线,-1.17,-21.46,36.6486,-30.9335,-0.0398,144.0947,0.1857
3283,600209,ST罗顿,-1.19,-53.68,15.795,-7.2809,-0.0165,13.5632,0.0308
3284,300354,东华测试,-1.19,-32.44,62.3288,-4.1207,-0.0297,12.6999,0.0918
3285,000023,深天地A,-1.19,-1.86,6.9896,-4.8636,-0.035,260.7887,1.8794
3286,600733,北汽蓝谷,-1.19,-1097.76,100.0,-2.2658,-0.0114,0.2064,0.001
3287,600359,新农开发,-1.2,-6.0,22.6637,-8.2929,-0.0217,138.0165,0.3617
3288,300197,铁汉生态,-1.2,-5.56,25.8718,-72.3676,-0.0476,1299.7094,0.8552
3289,002190,*ST集成,-1.2,-7.03,13.6856,-24.6627,-0.0687,350.532,0.9771
3290,002569,*ST步森,-1.2,-4.63,29.8535,-5.8467,-0.0417,126.0403,0.9002
3291,300085,银之杰,-1.22,-5.69,33.7551,-15.9643,-0.0225,280.4401,0.3968
3292,000721,西安饮食,-1.22,-6.67,31.0493,-8.0266,-0.016,120.2743,0.24100000000000002
3293,002227,奥特迅,-1.23,-24.45,34.5149,-9.8514,-0.0446,40.2848,0.1826
3294,002021,*ST中捷,-1.23,-3.72,17.0,-11.4254,-0.0166,307.125,0.4465
3295,300201,海伦哲,-1.24,-9.91,23.5473,-18.798,-0.018000000000000002,189.6197,0.1821
3296,000777,中核科技,-1.24,-9.75,16.0681,-15.6951,-0.0409,160.9598,0.4198
3297,002387,维信诺,-1.24,-1767.65,22.596999999999998,-192.2161,-0.1405,10.8741,0.0079
3298,002858,力盛赛车,-1.24,-12.29,9.1306,-4.959,-0.0785,40.3214,0.6384
3299,002337,赛象科技,-1.25,-16.34,31.5594,-15.0782,-0.0256,92.2413,0.1567
3300,002337,赛象科技,-1.25,-16.34,31.5594,-15.0782,-0.0256,92.2413,0.1567
3301,000863,三湘印象,-1.26,-45.64,22.9192,-79.5361,-0.0575,174.2569,0.1261
3302,300126,锐奇股份,-1.27,-8.84,11.883,-13.0471,-0.0427,147.4823,0.4829
3303,300616,尚品宅配,-1.27,-2.99,42.1382,-32.979,-0.2987,1101.4241,9.9775
3304,002476,宝莫股份,-1.29,-18.83,14.6574,-12.63,-0.0206,67.0539,0.1095
3305,600084,*ST中葡,-1.3,-29.88,33.1953,-30.2656,-0.0269,101.2788,0.0901
3306,300603,立昂技术,-1.31,-6.31,14.1203,-5.5619,-0.0542,88.0539,0.8590000000000001
3307,603789,星光农机,-1.32,-29.73,2.9296,-14.208,-0.0542,47.7841,0.1824
3308,000572,*ST海马,-1.33,-5.33,9.243,-86.3808,-0.0525,1618.6451,0.9841
3309,000955,欣龙控股,-1.34,-5.92,12.0951,-9.6368,-0.0178,162.6087,0.302
3310,300499,高澜股份,-1.34,-7.31,28.7192,-8.2589,-0.0688,112.9258,0.941
3311,000985,大庆华科,-1.35,-1.61,4.5204,-7.4276,-0.0572,460.2066,3.5498
3312,603378,亚士创能,-1.35,-9.75,27.05,-17.1873,-0.0882,176.2203,0.9046
3313,000616,海航投资,-1.35,-363.2,44.5027,-52.9358,-0.037000000000000005,14.5747,0.0101
3314,002835,同为股份,-1.36,-7.1,24.0098,-8.7322,-0.0404,122.8314,0.5686
3315,002059,云南旅游,-1.36,-10.65,25.8049,-20.8803,-0.0285,196.0127,0.2682
3316,603177,德创环保,-1.37,-6.51,22.8739,-7.2675,-0.0359,111.5292,0.5521
3317,000792,*ST盐湖,-1.37,-10.12,25.0197,-273.5089,-0.0981,2700.9225,0.9694
3318,000622,恒立实业,-1.37,-19.13,26.9942,-2.5372,-0.0059,13.2564,0.0311
3319,002161,远望谷,-1.38,-29.6,34.5795,-22.5035,-0.0304,76.0009,0.1027
3320,600355,精伦电子,-1.38,-5.19,25.894000000000002,-4.7825,-0.0097,91.9722,0.1869
3321,002659,凯文教育,-1.38,-74.34,-43.6415,-30.1061,-0.0603,40.493,0.0812
3322,002162,悦心健康,-1.39,-8.26,34.3556,-12.0499,-0.013999999999999999,145.7744,0.1703
3323,603322,超讯通信,-1.39,-3.12,16.9339,-6.763,-0.0845,216.0979,2.7012
3324,300161,华中数控,-1.39,-13.74,31.9172,-15.7646,-0.0912,114.7306,0.6639
3325,600128,弘业股份,-1.39,-1.53,5.1887,-18.8374,-0.0763,1227.2949,4.9734
3326,002205,国统股份,-1.4,-29.1,24.9706,-12.9336,-0.1113,44.4403,0.3826
3327,300370,安控科技,-1.4,-16.4,40.5617,-19.4455,-0.0202,118.5249,0.1236
3328,002199,东晶电子,-1.42,-13.31,11.7839,-6.4606,-0.0265,48.5068,0.1992
3329,600149,ST坊展,-1.42,-1834.37,10.4814,-2.8767,-0.0075,0.1568,0.0004
3330,600446,金证股份,-1.43,-2.32,19.0826,-24.9657,-0.0292,1075.7933,1.2608
3331,600716,凤凰股份,-1.44,-13.89,6.486000000000001,-46.3518,-0.0495,333.5044,0.3562
3332,002170,芭田股份,-1.44,-7.25,12.0974,-27.325,-0.0307,376.6245,0.4231
3333,300598,诚迈科技,-1.45,-5.73,25.4104,-6.4547,-0.0806,112.4627,1.4057
3334,002524,光正集团,-1.45,-9.46,17.3824,-11.5466,-0.0229,121.9973,0.2423
3335,300742,越博动力,-1.46,-22.57,41.8519,-9.964,-0.1692,44.1419,0.7498
3336,300313,天山生物,-1.49,-19.63,24.4325,-5.3049,-0.0268,27.0239,0.1369
3337,600301,ST南化,-1.5,-11.66,2.508,-3.5853,-0.0152,30.7317,0.1306
3338,000561,烽火电子,-1.51,-10.83,35.7849,-19.1354,-0.0316,176.6347,0.2924
3339,002786,银宝山新,-1.52,-2.61,14.0402,-16.5807,-0.0434,635.1812,1.666
3340,002044,美年健康,-1.53,-8.02,32.7045,-98.3225,-0.0377,1224.9131,0.4708
3341,600583,海油工程,-1.58,-28.67,-12.1423,-360.2477,-0.0814,1256.1909,0.2841
